800.89	2487.00	800.89	2487.00
801.64	2474.00	801.64	2474.00
802.39	2471.00	802.39	2471.00
803.14	2476.00	803.14	2476.00
803.89	2479.00	803.89	2479.00
804.64	2476.00	804.64	2476.00
805.39	2478.00	805.39	2478.00
806.14	2472.00	806.14	2472.00
806.89	2473.00	806.89	2473.00
807.64	2474.00	807.64	2474.00
808.39	2472.00	808.39	2472.00
809.14	2475.00	809.14	2475.00
809.89	2471.00	809.89	2471.00
810.64	2473.00	810.64	2473.00
811.39	2472.00	811.39	2472.00
812.14	2472.00	812.14	2472.00
812.89	2476.00	812.89	2476.00
813.64	2468.00	813.64	2468.00
814.38	2475.00	814.38	2475.00
815.13	2470.00	815.13	2470.00
815.88	2478.00	815.88	2478.00
816.63	2473.00	816.63	2473.00
817.38	2470.00	817.38	2470.00
818.13	2470.00	818.13	2470.00
818.88	2474.00	818.88	2474.00
819.63	2471.00	819.63	2471.00
820.37	2478.00	820.37	2478.00
821.12	2467.00	821.12	2467.00
821.87	2478.00	821.87	2478.00
822.62	2473.00	822.62	2473.00
823.37	2470.00	823.37	2470.00
824.12	2474.00	824.12	2474.00
824.86	2472.00	824.86	2472.00
825.61	2473.00	825.61	2473.00
826.36	2472.00	826.36	2472.00
827.11	2467.00	827.11	2467.00
827.85	2475.00	827.85	2475.00
828.60	2472.00	828.60	2472.00
829.35	2477.00	829.35	2477.00
830.10	2475.00	830.10	2475.00
830.84	2476.00	830.84	2476.00
831.59	2479.00	831.59	2479.00
832.34	2472.00	832.34	2472.00
833.08	2476.00	833.08	2476.00
833.83	2477.00	833.83	2477.00
834.58	2468.00	834.58	2468.00
835.32	2473.00	835.32	2473.00
836.07	2467.00	836.07	2467.00
836.82	2473.00	836.82	2473.00
837.56	2473.00	837.56	2473.00
838.31	2472.00	838.31	2472.00
839.06	2474.00	839.06	2474.00
839.80	2474.00	839.80	2474.00
840.55	2469.00	840.55	2469.00
841.29	2471.00	841.29	2471.00
842.04	2475.00	842.04	2475.00
842.79	2471.00	842.79	2471.00
843.53	2476.00	843.53	2476.00
844.28	2470.00	844.28	2470.00
845.02	2474.00	845.02	2474.00
845.77	2471.00	845.77	2471.00
846.51	2471.00	846.51	2471.00
847.26	2474.00	847.26	2474.00
848.00	2471.00	848.00	2471.00
848.75	2469.00	848.75	2469.00
849.49	2473.00	849.49	2473.00
850.24	2475.00	850.24	2475.00
850.98	2473.00	850.98	2473.00
851.73	2471.00	851.73	2471.00
852.47	2468.00	852.47	2468.00
853.22	2475.00	853.22	2475.00
853.96	2478.00	853.96	2478.00
854.71	2479.00	854.71	2479.00
855.45	2471.00	855.45	2471.00
856.19	2473.00	856.19	2473.00
856.94	2472.00	856.94	2472.00
857.68	2474.00	857.68	2474.00
858.43	2473.00	858.43	2473.00
859.17	2472.00	859.17	2472.00
859.91	2472.00	859.91	2472.00
860.66	2475.00	860.66	2475.00
861.40	2480.00	861.40	2480.00
862.14	2475.00	862.14	2475.00
862.89	2470.00	862.89	2470.00
863.63	2476.00	863.63	2476.00
864.37	2473.00	864.37	2473.00
865.12	2479.00	865.12	2479.00
865.86	2474.00	865.86	2474.00
866.60	2473.00	866.60	2473.00
867.35	2473.00	867.35	2473.00
868.09	2488.00	868.09	2488.00
868.83	2470.00	868.83	2470.00
869.57	2475.00	869.57	2475.00
870.32	2475.00	870.32	2475.00
871.06	2471.00	871.06	2471.00
871.80	2471.00	871.80	2471.00
872.54	2477.00	872.54	2477.00
873.29	2472.00	873.29	2472.00
874.03	2475.00	874.03	2475.00
874.77	2470.00	874.77	2470.00
875.51	2478.00	875.51	2478.00
876.25	2497.00	876.25	2497.00
876.99	2473.00	876.99	2473.00
877.74	2477.00	877.74	2477.00
878.48	2472.00	878.48	2472.00
879.22	2479.00	879.22	2479.00
879.96	2473.00	879.96	2473.00
880.70	2471.00	880.70	2471.00
881.44	2474.00	881.44	2474.00
882.18	2474.00	882.18	2474.00
882.92	2468.00	882.92	2468.00
883.67	2473.00	883.67	2473.00
884.41	2474.00	884.41	2474.00
885.15	2473.00	885.15	2473.00
885.89	2475.00	885.89	2475.00
886.63	2474.00	886.63	2474.00
887.37	2472.00	887.37	2472.00
888.11	2471.00	888.11	2471.00
888.85	2473.00	888.85	2473.00
889.59	2476.00	889.59	2476.00
890.33	2472.00	890.33	2472.00
891.07	2481.00	891.07	2481.00
891.81	2475.00	891.81	2475.00
892.55	2472.00	892.55	2472.00
893.29	2474.00	893.29	2474.00
894.03	2477.00	894.03	2477.00
894.77	2474.00	894.77	2474.00
895.51	2477.00	895.51	2477.00
896.25	2478.00	896.25	2478.00
896.98	2469.00	896.98	2469.00
897.72	2478.00	897.72	2478.00
898.46	2470.00	898.46	2470.00
899.20	2474.00	899.20	2474.00
899.94	2471.00	899.94	2471.00
900.68	2477.00	900.68	2477.00
901.42	2466.00	901.42	2466.00
902.16	2476.00	902.16	2476.00
902.89	2467.00	902.89	2467.00
903.63	2471.00	903.63	2471.00
904.37	2480.00	904.37	2480.00
905.11	2468.00	905.11	2468.00
905.85	2473.00	905.85	2473.00
906.59	2473.00	906.59	2473.00
907.32	2472.00	907.32	2472.00
908.06	2473.00	908.06	2473.00
908.80	2478.00	908.80	2478.00
909.54	2468.00	909.54	2468.00
910.27	2470.00	910.27	2470.00
911.01	2473.00	911.01	2473.00
911.75	2473.00	911.75	2473.00
912.49	2476.00	912.49	2476.00
913.22	2472.00	913.22	2472.00
913.96	2472.00	913.96	2472.00
914.70	2473.00	914.70	2473.00
915.43	2479.00	915.43	2479.00
916.17	2472.00	916.17	2472.00
916.91	2473.00	916.91	2473.00
917.64	2474.00	917.64	2474.00
918.38	2475.00	918.38	2475.00
919.12	2475.00	919.12	2475.00
919.85	2481.00	919.85	2481.00
920.59	2474.00	920.59	2474.00
921.33	2474.00	921.33	2474.00
922.06	2469.00	922.06	2469.00
922.80	2476.00	922.80	2476.00
923.53	2468.00	923.53	2468.00
924.27	2474.00	924.27	2474.00
925.01	2474.00	925.01	2474.00
925.74	2465.00	925.74	2465.00
926.48	2473.00	926.48	2473.00
927.21	2476.00	927.21	2476.00
927.95	2474.00	927.95	2474.00
928.68	2474.00	928.68	2474.00
929.42	2476.00	929.42	2476.00
930.15	2478.00	930.15	2478.00
930.89	2477.00	930.89	2477.00
931.62	2476.00	931.62	2476.00
932.36	2473.00	932.36	2473.00
933.09	2479.00	933.09	2479.00
933.83	2471.00	933.83	2471.00
934.56	2473.00	934.56	2473.00
935.30	2476.00	935.30	2476.00
936.03	2476.00	936.03	2476.00
936.76	2472.00	936.76	2472.00
937.50	2474.00	937.50	2474.00
938.23	2477.00	938.23	2477.00
938.97	2473.00	938.97	2473.00
939.70	2469.00	939.70	2469.00
940.43	2479.00	940.43	2479.00
941.17	2476.00	941.17	2476.00
941.90	2476.00	941.90	2476.00
942.63	2467.00	942.63	2467.00
943.37	2474.00	943.37	2474.00
944.10	2475.00	944.10	2475.00
944.83	2474.00	944.83	2474.00
945.57	2474.00	945.57	2474.00
946.30	2473.00	946.30	2473.00
947.03	2473.00	947.03	2473.00
947.76	2475.00	947.76	2475.00
948.50	2472.00	948.50	2472.00
949.23	2472.00	949.23	2472.00
949.96	2480.00	949.96	2480.00
950.69	2478.00	950.69	2478.00
951.43	2473.00	951.43	2473.00
952.16	2477.00	952.16	2477.00
952.89	2470.00	952.89	2470.00
953.62	2470.00	953.62	2470.00
954.36	2481.00	954.36	2481.00
955.09	2474.00	955.09	2474.00
955.82	2470.00	955.82	2470.00
956.55	2481.00	956.55	2481.00
957.28	2473.00	957.28	2473.00
958.01	2475.00	958.01	2475.00
958.74	2470.00	958.74	2470.00
959.48	2472.00	959.48	2472.00
960.21	2479.00	960.21	2479.00
960.94	2477.00	960.94	2477.00
961.67	2472.00	961.67	2472.00
962.40	2470.00	962.40	2470.00
963.13	2476.00	963.13	2476.00
963.86	2473.00	963.86	2473.00
964.59	2473.00	964.59	2473.00
965.32	2475.00	965.32	2475.00
966.05	2472.00	966.05	2472.00
966.78	2474.00	966.78	2474.00
967.51	2476.00	967.51	2476.00
968.24	2472.00	968.24	2472.00
968.97	2472.00	968.97	2472.00
969.70	2479.00	969.70	2479.00
970.43	2477.00	970.43	2477.00
971.16	2475.00	971.16	2475.00
971.89	2478.00	971.89	2478.00
972.62	2475.00	972.62	2475.00
973.35	2472.00	973.35	2472.00
974.08	2473.00	974.08	2473.00
974.81	2475.00	974.81	2475.00
975.54	2477.00	975.54	2477.00
976.27	2480.00	976.27	2480.00
977.00	2474.00	977.00	2474.00
977.73	2475.00	977.73	2475.00
978.45	2473.00	978.45	2473.00
979.18	2475.00	979.18	2475.00
979.91	2475.00	979.91	2475.00
980.64	2474.00	980.64	2474.00
981.37	2468.00	981.37	2468.00
982.10	2475.00	982.10	2475.00
982.83	2473.00	982.83	2473.00
983.55	2436.00	983.55	2436.00
984.28	2438.00	984.28	2438.00
985.01	2440.00	985.01	2440.00
985.74	2436.00	985.74	2436.00
986.46	2470.00	986.46	2470.00
987.19	2468.00	987.19	2468.00
987.92	2470.00	987.92	2470.00
988.65	2469.00	988.65	2469.00
989.37	2472.00	989.37	2472.00
990.10	2469.00	990.10	2469.00
990.83	2476.00	990.83	2476.00
991.56	2474.00	991.56	2474.00
992.28	2470.00	992.28	2470.00
993.01	2471.00	993.01	2471.00
993.74	2470.00	993.74	2470.00
994.46	2474.00	994.46	2474.00
995.19	2438.00	995.19	2438.00
995.92	2440.00	995.92	2440.00
996.64	2439.00	996.64	2439.00
997.37	2445.00	997.37	2445.00
