800.89	2486.00	800.89	2486.00
801.64	2477.00	801.64	2477.00
802.39	2471.00	802.39	2471.00
803.14	2473.00	803.14	2473.00
803.89	2482.00	803.89	2482.00
804.64	2471.00	804.64	2471.00
805.39	2478.00	805.39	2478.00
806.14	2466.00	806.14	2466.00
806.89	2474.00	806.89	2474.00
807.64	2474.00	807.64	2474.00
808.39	2472.00	808.39	2472.00
809.14	2476.00	809.14	2476.00
809.89	2472.00	809.89	2472.00
810.64	2477.00	810.64	2477.00
811.39	2474.00	811.39	2474.00
812.14	2474.00	812.14	2474.00
812.89	2480.00	812.89	2480.00
813.64	2468.00	813.64	2468.00
814.38	2477.00	814.38	2477.00
815.13	2474.00	815.13	2474.00
815.88	2480.00	815.88	2480.00
816.63	2470.00	816.63	2470.00
817.38	2478.00	817.38	2478.00
818.13	2469.00	818.13	2469.00
818.88	2471.00	818.88	2471.00
819.63	2475.00	819.63	2475.00
820.37	2478.00	820.37	2478.00
821.12	2471.00	821.12	2471.00
821.87	2475.00	821.87	2475.00
822.62	2474.00	822.62	2474.00
823.37	2472.00	823.37	2472.00
824.12	2471.00	824.12	2471.00
824.86	2473.00	824.86	2473.00
825.61	2467.00	825.61	2467.00
826.36	2472.00	826.36	2472.00
827.11	2473.00	827.11	2473.00
827.85	2471.00	827.85	2471.00
828.60	2476.00	828.60	2476.00
829.35	2476.00	829.35	2476.00
830.10	2473.00	830.10	2473.00
830.84	2478.00	830.84	2478.00
831.59	2477.00	831.59	2477.00
832.34	2478.00	832.34	2478.00
833.08	2474.00	833.08	2474.00
833.83	2477.00	833.83	2477.00
834.58	2465.00	834.58	2465.00
835.32	2474.00	835.32	2474.00
836.07	2472.00	836.07	2472.00
836.82	2473.00	836.82	2473.00
837.56	2472.00	837.56	2472.00
838.31	2474.00	838.31	2474.00
839.06	2472.00	839.06	2472.00
839.80	2475.00	839.80	2475.00
840.55	2467.00	840.55	2467.00
841.29	2476.00	841.29	2476.00
842.04	2471.00	842.04	2471.00
842.79	2470.00	842.79	2470.00
843.53	2474.00	843.53	2474.00
844.28	2472.00	844.28	2472.00
845.02	2472.00	845.02	2472.00
845.77	2471.00	845.77	2471.00
846.51	2471.00	846.51	2471.00
847.26	2475.00	847.26	2475.00
848.00	2469.00	848.00	2469.00
848.75	2472.00	848.75	2472.00
849.49	2470.00	849.49	2470.00
850.24	2478.00	850.24	2478.00
850.98	2471.00	850.98	2471.00
851.73	2466.00	851.73	2466.00
852.47	2473.00	852.47	2473.00
853.22	2472.00	853.22	2472.00
853.96	2479.00	853.96	2479.00
854.71	2476.00	854.71	2476.00
855.45	2477.00	855.45	2477.00
856.19	2478.00	856.19	2478.00
856.94	2468.00	856.94	2468.00
857.68	2475.00	857.68	2475.00
858.43	2472.00	858.43	2472.00
859.17	2472.00	859.17	2472.00
859.91	2470.00	859.91	2470.00
860.66	2476.00	860.66	2476.00
861.40	2474.00	861.40	2474.00
862.14	2474.00	862.14	2474.00
862.89	2472.00	862.89	2472.00
863.63	2473.00	863.63	2473.00
864.37	2473.00	864.37	2473.00
865.12	2477.00	865.12	2477.00
865.86	2474.00	865.86	2474.00
866.60	2474.00	866.60	2474.00
867.35	2477.00	867.35	2477.00
868.09	2490.00	868.09	2490.00
868.83	2470.00	868.83	2470.00
869.57	2478.00	869.57	2478.00
870.32	2478.00	870.32	2478.00
871.06	2471.00	871.06	2471.00
871.80	2472.00	871.80	2472.00
872.54	2478.00	872.54	2478.00
873.29	2471.00	873.29	2471.00
874.03	2471.00	874.03	2471.00
874.77	2474.00	874.77	2474.00
875.51	2481.00	875.51	2481.00
876.25	2495.00	876.25	2495.00
876.99	2474.00	876.99	2474.00
877.74	2477.00	877.74	2477.00
878.48	2475.00	878.48	2475.00
879.22	2479.00	879.22	2479.00
879.96	2471.00	879.96	2471.00
880.70	2472.00	880.70	2472.00
881.44	2476.00	881.44	2476.00
882.18	2472.00	882.18	2472.00
882.92	2469.00	882.92	2469.00
883.67	2475.00	883.67	2475.00
884.41	2476.00	884.41	2476.00
885.15	2471.00	885.15	2471.00
885.89	2477.00	885.89	2477.00
886.63	2476.00	886.63	2476.00
887.37	2476.00	887.37	2476.00
888.11	2475.00	888.11	2475.00
888.85	2473.00	888.85	2473.00
889.59	2480.00	889.59	2480.00
890.33	2473.00	890.33	2473.00
891.07	2479.00	891.07	2479.00
891.81	2476.00	891.81	2476.00
892.55	2474.00	892.55	2474.00
893.29	2471.00	893.29	2471.00
894.03	2472.00	894.03	2472.00
894.77	2475.00	894.77	2475.00
895.51	2478.00	895.51	2478.00
896.25	2477.00	896.25	2477.00
896.98	2469.00	896.98	2469.00
897.72	2478.00	897.72	2478.00
898.46	2471.00	898.46	2471.00
899.20	2472.00	899.20	2472.00
899.94	2474.00	899.94	2474.00
900.68	2480.00	900.68	2480.00
901.42	2471.00	901.42	2471.00
902.16	2473.00	902.16	2473.00
902.89	2471.00	902.89	2471.00
903.63	2473.00	903.63	2473.00
904.37	2478.00	904.37	2478.00
905.11	2471.00	905.11	2471.00
905.85	2475.00	905.85	2475.00
906.59	2474.00	906.59	2474.00
907.32	2473.00	907.32	2473.00
908.06	2474.00	908.06	2474.00
908.80	2480.00	908.80	2480.00
909.54	2472.00	909.54	2472.00
910.27	2470.00	910.27	2470.00
911.01	2474.00	911.01	2474.00
911.75	2470.00	911.75	2470.00
912.49	2477.00	912.49	2477.00
913.22	2472.00	913.22	2472.00
913.96	2474.00	913.96	2474.00
914.70	2476.00	914.70	2476.00
915.43	2480.00	915.43	2480.00
916.17	2474.00	916.17	2474.00
916.91	2478.00	916.91	2478.00
917.64	2473.00	917.64	2473.00
918.38	2474.00	918.38	2474.00
919.12	2475.00	919.12	2475.00
919.85	2483.00	919.85	2483.00
920.59	2474.00	920.59	2474.00
921.33	2474.00	921.33	2474.00
922.06	2474.00	922.06	2474.00
922.80	2474.00	922.80	2474.00
923.53	2472.00	923.53	2472.00
924.27	2474.00	924.27	2474.00
925.01	2476.00	925.01	2476.00
925.74	2472.00	925.74	2472.00
926.48	2477.00	926.48	2477.00
927.21	2478.00	927.21	2478.00
927.95	2473.00	927.95	2473.00
928.68	2475.00	928.68	2475.00
929.42	2478.00	929.42	2478.00
930.15	2477.00	930.15	2477.00
930.89	2474.00	930.89	2474.00
931.62	2473.00	931.62	2473.00
932.36	2476.00	932.36	2476.00
933.09	2478.00	933.09	2478.00
933.83	2469.00	933.83	2469.00
934.56	2476.00	934.56	2476.00
935.30	2475.00	935.30	2475.00
936.03	2476.00	936.03	2476.00
936.76	2475.00	936.76	2475.00
937.50	2472.00	937.50	2472.00
938.23	2478.00	938.23	2478.00
938.97	2475.00	938.97	2475.00
939.70	2479.00	939.70	2479.00
940.43	2475.00	940.43	2475.00
941.17	2475.00	941.17	2475.00
941.90	2474.00	941.90	2474.00
942.63	2469.00	942.63	2469.00
943.37	2475.00	943.37	2475.00
944.10	2472.00	944.10	2472.00
944.83	2473.00	944.83	2473.00
945.57	2478.00	945.57	2478.00
946.30	2479.00	946.30	2479.00
947.03	2477.00	947.03	2477.00
947.76	2474.00	947.76	2474.00
948.50	2474.00	948.50	2474.00
949.23	2473.00	949.23	2473.00
949.96	2480.00	949.96	2480.00
950.69	2481.00	950.69	2481.00
951.43	2471.00	951.43	2471.00
952.16	2482.00	952.16	2482.00
952.89	2470.00	952.89	2470.00
953.62	2474.00	953.62	2474.00
954.36	2480.00	954.36	2480.00
955.09	2473.00	955.09	2473.00
955.82	2474.00	955.82	2474.00
956.55	2480.00	956.55	2480.00
957.28	2476.00	957.28	2476.00
958.01	2476.00	958.01	2476.00
958.74	2476.00	958.74	2476.00
959.48	2476.00	959.48	2476.00
960.21	2472.00	960.21	2472.00
960.94	2477.00	960.94	2477.00
961.67	2465.00	961.67	2465.00
962.40	2473.00	962.40	2473.00
963.13	2479.00	963.13	2479.00
963.86	2474.00	963.86	2474.00
964.59	2476.00	964.59	2476.00
965.32	2473.00	965.32	2473.00
966.05	2473.00	966.05	2473.00
966.78	2474.00	966.78	2474.00
967.51	2476.00	967.51	2476.00
968.24	2471.00	968.24	2471.00
968.97	2472.00	968.97	2472.00
969.70	2478.00	969.70	2478.00
970.43	2473.00	970.43	2473.00
971.16	2480.00	971.16	2480.00
971.89	2479.00	971.89	2479.00
972.62	2473.00	972.62	2473.00
973.35	2478.00	973.35	2478.00
974.08	2474.00	974.08	2474.00
974.81	2473.00	974.81	2473.00
975.54	2472.00	975.54	2472.00
976.27	2482.00	976.27	2482.00
977.00	2477.00	977.00	2477.00
977.73	2470.00	977.73	2470.00
978.45	2472.00	978.45	2472.00
979.18	2472.00	979.18	2472.00
979.91	2475.00	979.91	2475.00
980.64	2471.00	980.64	2471.00
981.37	2468.00	981.37	2468.00
982.10	2476.00	982.10	2476.00
982.83	2474.00	982.83	2474.00
983.55	2438.00	983.55	2438.00
984.28	2438.00	984.28	2438.00
985.01	2438.00	985.01	2438.00
985.74	2437.00	985.74	2437.00
986.46	2471.00	986.46	2471.00
987.19	2470.00	987.19	2470.00
987.92	2464.00	987.92	2464.00
988.65	2470.00	988.65	2470.00
989.37	2477.00	989.37	2477.00
990.10	2471.00	990.10	2471.00
990.83	2477.00	990.83	2477.00
991.56	2471.00	991.56	2471.00
992.28	2473.00	992.28	2473.00
993.01	2475.00	993.01	2475.00
993.74	2470.00	993.74	2470.00
994.46	2477.00	994.46	2477.00
995.19	2441.00	995.19	2441.00
995.92	2440.00	995.92	2440.00
996.64	2436.00	996.64	2436.00
997.37	2442.00	997.37	2442.00
