800.89	2476.00	800.89	2476.00
801.64	2481.00	801.64	2481.00
802.39	2467.00	802.39	2467.00
803.14	2475.00	803.14	2475.00
803.89	2476.00	803.89	2476.00
804.64	2469.00	804.64	2469.00
805.39	2477.00	805.39	2477.00
806.14	2470.00	806.14	2470.00
806.89	2469.00	806.89	2469.00
807.64	2471.00	807.64	2471.00
808.39	2470.00	808.39	2470.00
809.14	2474.00	809.14	2474.00
809.89	2472.00	809.89	2472.00
810.64	2473.00	810.64	2473.00
811.39	2471.00	811.39	2471.00
812.14	2474.00	812.14	2474.00
812.89	2477.00	812.89	2477.00
813.64	2467.00	813.64	2467.00
814.38	2477.00	814.38	2477.00
815.13	2470.00	815.13	2470.00
815.88	2481.00	815.88	2481.00
816.63	2474.00	816.63	2474.00
817.38	2472.00	817.38	2472.00
818.13	2472.00	818.13	2472.00
818.88	2471.00	818.88	2471.00
819.63	2474.00	819.63	2474.00
820.37	2478.00	820.37	2478.00
821.12	2469.00	821.12	2469.00
821.87	2476.00	821.87	2476.00
822.62	2471.00	822.62	2471.00
823.37	2471.00	823.37	2471.00
824.12	2471.00	824.12	2471.00
824.86	2475.00	824.86	2475.00
825.61	2470.00	825.61	2470.00
826.36	2471.00	826.36	2471.00
827.11	2473.00	827.11	2473.00
827.85	2476.00	827.85	2476.00
828.60	2474.00	828.60	2474.00
829.35	2473.00	829.35	2473.00
830.10	2471.00	830.10	2471.00
830.84	2476.00	830.84	2476.00
831.59	2477.00	831.59	2477.00
832.34	2476.00	832.34	2476.00
833.08	2476.00	833.08	2476.00
833.83	2475.00	833.83	2475.00
834.58	2466.00	834.58	2466.00
835.32	2474.00	835.32	2474.00
836.07	2468.00	836.07	2468.00
836.82	2470.00	836.82	2470.00
837.56	2469.00	837.56	2469.00
838.31	2474.00	838.31	2474.00
839.06	2476.00	839.06	2476.00
839.80	2470.00	839.80	2470.00
840.55	2467.00	840.55	2467.00
841.29	2470.00	841.29	2470.00
842.04	2473.00	842.04	2473.00
842.79	2468.00	842.79	2468.00
843.53	2479.00	843.53	2479.00
844.28	2473.00	844.28	2473.00
845.02	2472.00	845.02	2472.00
845.77	2468.00	845.77	2468.00
846.51	2472.00	846.51	2472.00
847.26	2474.00	847.26	2474.00
848.00	2470.00	848.00	2470.00
848.75	2468.00	848.75	2468.00
849.49	2471.00	849.49	2471.00
850.24	2477.00	850.24	2477.00
850.98	2471.00	850.98	2471.00
851.73	2469.00	851.73	2469.00
852.47	2468.00	852.47	2468.00
853.22	2473.00	853.22	2473.00
853.96	2478.00	853.96	2478.00
854.71	2479.00	854.71	2479.00
855.45	2474.00	855.45	2474.00
856.19	2476.00	856.19	2476.00
856.94	2470.00	856.94	2470.00
857.68	2472.00	857.68	2472.00
858.43	2473.00	858.43	2473.00
859.17	2472.00	859.17	2472.00
859.91	2469.00	859.91	2469.00
860.66	2475.00	860.66	2475.00
861.40	2483.00	861.40	2483.00
862.14	2474.00	862.14	2474.00
862.89	2473.00	862.89	2473.00
863.63	2479.00	863.63	2479.00
864.37	2475.00	864.37	2475.00
865.12	2477.00	865.12	2477.00
865.86	2472.00	865.86	2472.00
866.60	2473.00	866.60	2473.00
867.35	2475.00	867.35	2475.00
868.09	2490.00	868.09	2490.00
868.83	2471.00	868.83	2471.00
869.57	2472.00	869.57	2472.00
870.32	2476.00	870.32	2476.00
871.06	2472.00	871.06	2472.00
871.80	2474.00	871.80	2474.00
872.54	2477.00	872.54	2477.00
873.29	2469.00	873.29	2469.00
874.03	2475.00	874.03	2475.00
874.77	2471.00	874.77	2471.00
875.51	2479.00	875.51	2479.00
876.25	2498.00	876.25	2498.00
876.99	2472.00	876.99	2472.00
877.74	2472.00	877.74	2472.00
878.48	2472.00	878.48	2472.00
879.22	2480.00	879.22	2480.00
879.96	2474.00	879.96	2474.00
880.70	2474.00	880.70	2474.00
881.44	2477.00	881.44	2477.00
882.18	2474.00	882.18	2474.00
882.92	2471.00	882.92	2471.00
883.67	2474.00	883.67	2474.00
884.41	2472.00	884.41	2472.00
885.15	2475.00	885.15	2475.00
885.89	2481.00	885.89	2481.00
886.63	2474.00	886.63	2474.00
887.37	2470.00	887.37	2470.00
888.11	2476.00	888.11	2476.00
888.85	2472.00	888.85	2472.00
889.59	2477.00	889.59	2477.00
890.33	2472.00	890.33	2472.00
891.07	2481.00	891.07	2481.00
891.81	2478.00	891.81	2478.00
892.55	2472.00	892.55	2472.00
893.29	2470.00	893.29	2470.00
894.03	2476.00	894.03	2476.00
894.77	2474.00	894.77	2474.00
895.51	2479.00	895.51	2479.00
896.25	2477.00	896.25	2477.00
896.98	2472.00	896.98	2472.00
897.72	2478.00	897.72	2478.00
898.46	2470.00	898.46	2470.00
899.20	2472.00	899.20	2472.00
899.94	2470.00	899.94	2470.00
900.68	2476.00	900.68	2476.00
901.42	2469.00	901.42	2469.00
902.16	2473.00	902.16	2473.00
902.89	2469.00	902.89	2469.00
903.63	2472.00	903.63	2472.00
904.37	2475.00	904.37	2475.00
905.11	2474.00	905.11	2474.00
905.85	2481.00	905.85	2481.00
906.59	2477.00	906.59	2477.00
907.32	2472.00	907.32	2472.00
908.06	2475.00	908.06	2475.00
908.80	2477.00	908.80	2477.00
909.54	2474.00	909.54	2474.00
910.27	2471.00	910.27	2471.00
911.01	2473.00	911.01	2473.00
911.75	2473.00	911.75	2473.00
912.49	2473.00	912.49	2473.00
913.22	2472.00	913.22	2472.00
913.96	2470.00	913.96	2470.00
914.70	2472.00	914.70	2472.00
915.43	2478.00	915.43	2478.00
916.17	2471.00	916.17	2471.00
916.91	2481.00	916.91	2481.00
917.64	2473.00	917.64	2473.00
918.38	2475.00	918.38	2475.00
919.12	2473.00	919.12	2473.00
919.85	2482.00	919.85	2482.00
920.59	2478.00	920.59	2478.00
921.33	2473.00	921.33	2473.00
922.06	2472.00	922.06	2472.00
922.80	2478.00	922.80	2478.00
923.53	2476.00	923.53	2476.00
924.27	2478.00	924.27	2478.00
925.01	2474.00	925.01	2474.00
925.74	2468.00	925.74	2468.00
926.48	2475.00	926.48	2475.00
927.21	2478.00	927.21	2478.00
927.95	2474.00	927.95	2474.00
928.68	2472.00	928.68	2472.00
929.42	2477.00	929.42	2477.00
930.15	2473.00	930.15	2473.00
930.89	2475.00	930.89	2475.00
931.62	2473.00	931.62	2473.00
932.36	2474.00	932.36	2474.00
933.09	2474.00	933.09	2474.00
933.83	2472.00	933.83	2472.00
934.56	2473.00	934.56	2473.00
935.30	2471.00	935.30	2471.00
936.03	2474.00	936.03	2474.00
936.76	2474.00	936.76	2474.00
937.50	2477.00	937.50	2477.00
938.23	2474.00	938.23	2474.00
938.97	2474.00	938.97	2474.00
939.70	2474.00	939.70	2474.00
940.43	2476.00	940.43	2476.00
941.17	2475.00	941.17	2475.00
941.90	2476.00	941.90	2476.00
942.63	2473.00	942.63	2473.00
943.37	2474.00	943.37	2474.00
944.10	2476.00	944.10	2476.00
944.83	2477.00	944.83	2477.00
945.57	2480.00	945.57	2480.00
946.30	2476.00	946.30	2476.00
947.03	2473.00	947.03	2473.00
947.76	2469.00	947.76	2469.00
948.50	2472.00	948.50	2472.00
949.23	2475.00	949.23	2475.00
949.96	2479.00	949.96	2479.00
950.69	2475.00	950.69	2475.00
951.43	2475.00	951.43	2475.00
952.16	2478.00	952.16	2478.00
952.89	2467.00	952.89	2467.00
953.62	2472.00	953.62	2472.00
954.36	2478.00	954.36	2478.00
955.09	2472.00	955.09	2472.00
955.82	2471.00	955.82	2471.00
956.55	2478.00	956.55	2478.00
957.28	2478.00	957.28	2478.00
958.01	2475.00	958.01	2475.00
958.74	2477.00	958.74	2477.00
959.48	2475.00	959.48	2475.00
960.21	2474.00	960.21	2474.00
960.94	2478.00	960.94	2478.00
961.67	2470.00	961.67	2470.00
962.40	2469.00	962.40	2469.00
963.13	2478.00	963.13	2478.00
963.86	2471.00	963.86	2471.00
964.59	2477.00	964.59	2477.00
965.32	2472.00	965.32	2472.00
966.05	2473.00	966.05	2473.00
966.78	2474.00	966.78	2474.00
967.51	2474.00	967.51	2474.00
968.24	2470.00	968.24	2470.00
968.97	2477.00	968.97	2477.00
969.70	2478.00	969.70	2478.00
970.43	2475.00	970.43	2475.00
971.16	2473.00	971.16	2473.00
971.89	2478.00	971.89	2478.00
972.62	2473.00	972.62	2473.00
973.35	2474.00	973.35	2474.00
974.08	2477.00	974.08	2477.00
974.81	2473.00	974.81	2473.00
975.54	2469.00	975.54	2469.00
976.27	2482.00	976.27	2482.00
977.00	2476.00	977.00	2476.00
977.73	2471.00	977.73	2471.00
978.45	2473.00	978.45	2473.00
979.18	2475.00	979.18	2475.00
979.91	2476.00	979.91	2476.00
980.64	2470.00	980.64	2470.00
981.37	2467.00	981.37	2467.00
982.10	2475.00	982.10	2475.00
982.83	2475.00	982.83	2475.00
983.55	2436.00	983.55	2436.00
984.28	2439.00	984.28	2439.00
985.01	2437.00	985.01	2437.00
985.74	2434.00	985.74	2434.00
986.46	2472.00	986.46	2472.00
987.19	2469.00	987.19	2469.00
987.92	2469.00	987.92	2469.00
988.65	2472.00	988.65	2472.00
989.37	2475.00	989.37	2475.00
990.10	2470.00	990.10	2470.00
990.83	2475.00	990.83	2475.00
991.56	2473.00	991.56	2473.00
992.28	2471.00	992.28	2471.00
993.01	2471.00	993.01	2471.00
993.74	2474.00	993.74	2474.00
994.46	2474.00	994.46	2474.00
995.19	2438.00	995.19	2438.00
995.92	2438.00	995.92	2438.00
996.64	2438.00	996.64	2438.00
997.37	2446.00	997.37	2446.00
