800.89	2485.00	800.89	2485.00
801.64	2476.00	801.64	2476.00
802.39	2470.00	802.39	2470.00
803.14	2474.00	803.14	2474.00
803.89	2475.00	803.89	2475.00
804.64	2475.00	804.64	2475.00
805.39	2474.00	805.39	2474.00
806.14	2472.00	806.14	2472.00
806.89	2473.00	806.89	2473.00
807.64	2471.00	807.64	2471.00
808.39	2475.00	808.39	2475.00
809.14	2470.00	809.14	2470.00
809.89	2471.00	809.89	2471.00
810.64	2472.00	810.64	2472.00
811.39	2471.00	811.39	2471.00
812.14	2478.00	812.14	2478.00
812.89	2473.00	812.89	2473.00
813.64	2468.00	813.64	2468.00
814.38	2472.00	814.38	2472.00
815.13	2477.00	815.13	2477.00
815.88	2481.00	815.88	2481.00
816.63	2472.00	816.63	2472.00
817.38	2476.00	817.38	2476.00
818.13	2473.00	818.13	2473.00
818.88	2473.00	818.88	2473.00
819.63	2475.00	819.63	2475.00
820.37	2477.00	820.37	2477.00
821.12	2472.00	821.12	2472.00
821.87	2471.00	821.87	2471.00
822.62	2475.00	822.62	2475.00
823.37	2468.00	823.37	2468.00
824.12	2476.00	824.12	2476.00
824.86	2473.00	824.86	2473.00
825.61	2472.00	825.61	2472.00
826.36	2472.00	826.36	2472.00
827.11	2471.00	827.11	2471.00
827.85	2475.00	827.85	2475.00
828.60	2478.00	828.60	2478.00
829.35	2478.00	829.35	2478.00
830.10	2476.00	830.10	2476.00
830.84	2473.00	830.84	2473.00
831.59	2476.00	831.59	2476.00
832.34	2476.00	832.34	2476.00
833.08	2478.00	833.08	2478.00
833.83	2476.00	833.83	2476.00
834.58	2469.00	834.58	2469.00
835.32	2473.00	835.32	2473.00
836.07	2467.00	836.07	2467.00
836.82	2472.00	836.82	2472.00
837.56	2469.00	837.56	2469.00
838.31	2473.00	838.31	2473.00
839.06	2474.00	839.06	2474.00
839.80	2471.00	839.80	2471.00
840.55	2469.00	840.55	2469.00
841.29	2470.00	841.29	2470.00
842.04	2476.00	842.04	2476.00
842.79	2472.00	842.79	2472.00
843.53	2474.00	843.53	2474.00
844.28	2471.00	844.28	2471.00
845.02	2472.00	845.02	2472.00
845.77	2471.00	845.77	2471.00
846.51	2473.00	846.51	2473.00
847.26	2472.00	847.26	2472.00
848.00	2470.00	848.00	2470.00
848.75	2469.00	848.75	2469.00
849.49	2475.00	849.49	2475.00
850.24	2478.00	850.24	2478.00
850.98	2473.00	850.98	2473.00
851.73	2470.00	851.73	2470.00
852.47	2469.00	852.47	2469.00
853.22	2471.00	853.22	2471.00
853.96	2479.00	853.96	2479.00
854.71	2479.00	854.71	2479.00
855.45	2473.00	855.45	2473.00
856.19	2473.00	856.19	2473.00
856.94	2472.00	856.94	2472.00
857.68	2471.00	857.68	2471.00
858.43	2476.00	858.43	2476.00
859.17	2472.00	859.17	2472.00
859.91	2472.00	859.91	2472.00
860.66	2474.00	860.66	2474.00
861.40	2479.00	861.40	2479.00
862.14	2475.00	862.14	2475.00
862.89	2474.00	862.89	2474.00
863.63	2477.00	863.63	2477.00
864.37	2475.00	864.37	2475.00
865.12	2470.00	865.12	2470.00
865.86	2474.00	865.86	2474.00
866.60	2470.00	866.60	2470.00
867.35	2476.00	867.35	2476.00
868.09	2486.00	868.09	2486.00
868.83	2471.00	868.83	2471.00
869.57	2473.00	869.57	2473.00
870.32	2479.00	870.32	2479.00
871.06	2471.00	871.06	2471.00
871.80	2470.00	871.80	2470.00
872.54	2479.00	872.54	2479.00
873.29	2473.00	873.29	2473.00
874.03	2472.00	874.03	2472.00
874.77	2473.00	874.77	2473.00
875.51	2476.00	875.51	2476.00
876.25	2499.00	876.25	2499.00
876.99	2470.00	876.99	2470.00
877.74	2476.00	877.74	2476.00
878.48	2474.00	878.48	2474.00
879.22	2483.00	879.22	2483.00
879.96	2472.00	879.96	2472.00
880.70	2473.00	880.70	2473.00
881.44	2476.00	881.44	2476.00
882.18	2476.00	882.18	2476.00
882.92	2472.00	882.92	2472.00
883.67	2472.00	883.67	2472.00
884.41	2472.00	884.41	2472.00
885.15	2477.00	885.15	2477.00
885.89	2476.00	885.89	2476.00
886.63	2474.00	886.63	2474.00
887.37	2474.00	887.37	2474.00
888.11	2474.00	888.11	2474.00
888.85	2472.00	888.85	2472.00
889.59	2476.00	889.59	2476.00
890.33	2471.00	890.33	2471.00
891.07	2480.00	891.07	2480.00
891.81	2477.00	891.81	2477.00
892.55	2474.00	892.55	2474.00
893.29	2469.00	893.29	2469.00
894.03	2478.00	894.03	2478.00
894.77	2470.00	894.77	2470.00
895.51	2479.00	895.51	2479.00
896.25	2480.00	896.25	2480.00
896.98	2469.00	896.98	2469.00
897.72	2472.00	897.72	2472.00
898.46	2469.00	898.46	2469.00
899.20	2474.00	899.20	2474.00
899.94	2472.00	899.94	2472.00
900.68	2476.00	900.68	2476.00
901.42	2470.00	901.42	2470.00
902.16	2473.00	902.16	2473.00
902.89	2472.00	902.89	2472.00
903.63	2475.00	903.63	2475.00
904.37	2481.00	904.37	2481.00
905.11	2469.00	905.11	2469.00
905.85	2479.00	905.85	2479.00
906.59	2474.00	906.59	2474.00
907.32	2474.00	907.32	2474.00
908.06	2472.00	908.06	2472.00
908.80	2478.00	908.80	2478.00
909.54	2474.00	909.54	2474.00
910.27	2472.00	910.27	2472.00
911.01	2474.00	911.01	2474.00
911.75	2474.00	911.75	2474.00
912.49	2473.00	912.49	2473.00
913.22	2475.00	913.22	2475.00
913.96	2471.00	913.96	2471.00
914.70	2474.00	914.70	2474.00
915.43	2482.00	915.43	2482.00
916.17	2476.00	916.17	2476.00
916.91	2478.00	916.91	2478.00
917.64	2473.00	917.64	2473.00
918.38	2476.00	918.38	2476.00
919.12	2472.00	919.12	2472.00
919.85	2480.00	919.85	2480.00
920.59	2476.00	920.59	2476.00
921.33	2474.00	921.33	2474.00
922.06	2475.00	922.06	2475.00
922.80	2475.00	922.80	2475.00
923.53	2478.00	923.53	2478.00
924.27	2471.00	924.27	2471.00
925.01	2473.00	925.01	2473.00
925.74	2469.00	925.74	2469.00
926.48	2473.00	926.48	2473.00
927.21	2475.00	927.21	2475.00
927.95	2474.00	927.95	2474.00
928.68	2474.00	928.68	2474.00
929.42	2478.00	929.42	2478.00
930.15	2477.00	930.15	2477.00
930.89	2475.00	930.89	2475.00
931.62	2471.00	931.62	2471.00
932.36	2477.00	932.36	2477.00
933.09	2474.00	933.09	2474.00
933.83	2474.00	933.83	2474.00
934.56	2476.00	934.56	2476.00
935.30	2479.00	935.30	2479.00
936.03	2475.00	936.03	2475.00
936.76	2475.00	936.76	2475.00
937.50	2474.00	937.50	2474.00
938.23	2476.00	938.23	2476.00
938.97	2475.00	938.97	2475.00
939.70	2475.00	939.70	2475.00
940.43	2478.00	940.43	2478.00
941.17	2484.00	941.17	2484.00
941.90	2474.00	941.90	2474.00
942.63	2470.00	942.63	2470.00
943.37	2473.00	943.37	2473.00
944.10	2475.00	944.10	2475.00
944.83	2472.00	944.83	2472.00
945.57	2477.00	945.57	2477.00
946.30	2474.00	946.30	2474.00
947.03	2474.00	947.03	2474.00
947.76	2474.00	947.76	2474.00
948.50	2473.00	948.50	2473.00
949.23	2471.00	949.23	2471.00
949.96	2479.00	949.96	2479.00
950.69	2474.00	950.69	2474.00
951.43	2478.00	951.43	2478.00
952.16	2477.00	952.16	2477.00
952.89	2470.00	952.89	2470.00
953.62	2472.00	953.62	2472.00
954.36	2480.00	954.36	2480.00
955.09	2474.00	955.09	2474.00
955.82	2470.00	955.82	2470.00
956.55	2483.00	956.55	2483.00
957.28	2475.00	957.28	2475.00
958.01	2474.00	958.01	2474.00
958.74	2479.00	958.74	2479.00
959.48	2474.00	959.48	2474.00
960.21	2477.00	960.21	2477.00
960.94	2479.00	960.94	2479.00
961.67	2467.00	961.67	2467.00
962.40	2470.00	962.40	2470.00
963.13	2478.00	963.13	2478.00
963.86	2475.00	963.86	2475.00
964.59	2477.00	964.59	2477.00
965.32	2474.00	965.32	2474.00
966.05	2471.00	966.05	2471.00
966.78	2475.00	966.78	2475.00
967.51	2474.00	967.51	2474.00
968.24	2470.00	968.24	2470.00
968.97	2475.00	968.97	2475.00
969.70	2475.00	969.70	2475.00
970.43	2479.00	970.43	2479.00
971.16	2476.00	971.16	2476.00
971.89	2478.00	971.89	2478.00
972.62	2472.00	972.62	2472.00
973.35	2473.00	973.35	2473.00
974.08	2477.00	974.08	2477.00
974.81	2473.00	974.81	2473.00
975.54	2470.00	975.54	2470.00
976.27	2478.00	976.27	2478.00
977.00	2474.00	977.00	2474.00
977.73	2476.00	977.73	2476.00
978.45	2472.00	978.45	2472.00
979.18	2477.00	979.18	2477.00
979.91	2475.00	979.91	2475.00
980.64	2475.00	980.64	2475.00
981.37	2469.00	981.37	2469.00
982.10	2481.00	982.10	2481.00
982.83	2471.00	982.83	2471.00
983.55	2437.00	983.55	2437.00
984.28	2438.00	984.28	2438.00
985.01	2436.00	985.01	2436.00
985.74	2433.00	985.74	2433.00
986.46	2471.00	986.46	2471.00
987.19	2471.00	987.19	2471.00
987.92	2471.00	987.92	2471.00
988.65	2468.00	988.65	2468.00
989.37	2469.00	989.37	2469.00
990.10	2472.00	990.10	2472.00
990.83	2479.00	990.83	2479.00
991.56	2472.00	991.56	2472.00
992.28	2471.00	992.28	2471.00
993.01	2471.00	993.01	2471.00
993.74	2472.00	993.74	2472.00
994.46	2472.00	994.46	2472.00
995.19	2443.00	995.19	2443.00
995.92	2438.00	995.92	2438.00
996.64	2440.00	996.64	2440.00
997.37	2443.00	997.37	2443.00
