800.89	2481.00	800.89	2481.00
801.64	2481.00	801.64	2481.00
802.39	2470.00	802.39	2470.00
803.14	2476.00	803.14	2476.00
803.89	2478.00	803.89	2478.00
804.64	2473.00	804.64	2473.00
805.39	2477.00	805.39	2477.00
806.14	2470.00	806.14	2470.00
806.89	2469.00	806.89	2469.00
807.64	2474.00	807.64	2474.00
808.39	2472.00	808.39	2472.00
809.14	2474.00	809.14	2474.00
809.89	2474.00	809.89	2474.00
810.64	2474.00	810.64	2474.00
811.39	2476.00	811.39	2476.00
812.14	2475.00	812.14	2475.00
812.89	2473.00	812.89	2473.00
813.64	2468.00	813.64	2468.00
814.38	2478.00	814.38	2478.00
815.13	2471.00	815.13	2471.00
815.88	2480.00	815.88	2480.00
816.63	2475.00	816.63	2475.00
817.38	2474.00	817.38	2474.00
818.13	2468.00	818.13	2468.00
818.88	2470.00	818.88	2470.00
819.63	2474.00	819.63	2474.00
820.37	2480.00	820.37	2480.00
821.12	2469.00	821.12	2469.00
821.87	2478.00	821.87	2478.00
822.62	2476.00	822.62	2476.00
823.37	2470.00	823.37	2470.00
824.12	2473.00	824.12	2473.00
824.86	2473.00	824.86	2473.00
825.61	2472.00	825.61	2472.00
826.36	2472.00	826.36	2472.00
827.11	2469.00	827.11	2469.00
827.85	2476.00	827.85	2476.00
828.60	2474.00	828.60	2474.00
829.35	2471.00	829.35	2471.00
830.10	2470.00	830.10	2470.00
830.84	2477.00	830.84	2477.00
831.59	2476.00	831.59	2476.00
832.34	2477.00	832.34	2477.00
833.08	2472.00	833.08	2472.00
833.83	2474.00	833.83	2474.00
834.58	2467.00	834.58	2467.00
835.32	2469.00	835.32	2469.00
836.07	2468.00	836.07	2468.00
836.82	2471.00	836.82	2471.00
837.56	2475.00	837.56	2475.00
838.31	2472.00	838.31	2472.00
839.06	2474.00	839.06	2474.00
839.80	2475.00	839.80	2475.00
840.55	2468.00	840.55	2468.00
841.29	2470.00	841.29	2470.00
842.04	2470.00	842.04	2470.00
842.79	2471.00	842.79	2471.00
843.53	2475.00	843.53	2475.00
844.28	2468.00	844.28	2468.00
845.02	2475.00	845.02	2475.00
845.77	2467.00	845.77	2467.00
846.51	2473.00	846.51	2473.00
847.26	2472.00	847.26	2472.00
848.00	2469.00	848.00	2469.00
848.75	2474.00	848.75	2474.00
849.49	2471.00	849.49	2471.00
850.24	2477.00	850.24	2477.00
850.98	2472.00	850.98	2472.00
851.73	2469.00	851.73	2469.00
852.47	2468.00	852.47	2468.00
853.22	2473.00	853.22	2473.00
853.96	2479.00	853.96	2479.00
854.71	2477.00	854.71	2477.00
855.45	2473.00	855.45	2473.00
856.19	2474.00	856.19	2474.00
856.94	2472.00	856.94	2472.00
857.68	2475.00	857.68	2475.00
858.43	2471.00	858.43	2471.00
859.17	2473.00	859.17	2473.00
859.91	2469.00	859.91	2469.00
860.66	2477.00	860.66	2477.00
861.40	2478.00	861.40	2478.00
862.14	2474.00	862.14	2474.00
862.89	2477.00	862.89	2477.00
863.63	2474.00	863.63	2474.00
864.37	2472.00	864.37	2472.00
865.12	2473.00	865.12	2473.00
865.86	2473.00	865.86	2473.00
866.60	2469.00	866.60	2469.00
867.35	2475.00	867.35	2475.00
868.09	2489.00	868.09	2489.00
868.83	2472.00	868.83	2472.00
869.57	2473.00	869.57	2473.00
870.32	2478.00	870.32	2478.00
871.06	2472.00	871.06	2472.00
871.80	2474.00	871.80	2474.00
872.54	2478.00	872.54	2478.00
873.29	2470.00	873.29	2470.00
874.03	2476.00	874.03	2476.00
874.77	2470.00	874.77	2470.00
875.51	2477.00	875.51	2477.00
876.25	2501.00	876.25	2501.00
876.99	2475.00	876.99	2475.00
877.74	2471.00	877.74	2471.00
878.48	2472.00	878.48	2472.00
879.22	2481.00	879.22	2481.00
879.96	2472.00	879.96	2472.00
880.70	2474.00	880.70	2474.00
881.44	2474.00	881.44	2474.00
882.18	2475.00	882.18	2475.00
882.92	2475.00	882.92	2475.00
883.67	2474.00	883.67	2474.00
884.41	2474.00	884.41	2474.00
885.15	2475.00	885.15	2475.00
885.89	2476.00	885.89	2476.00
886.63	2469.00	886.63	2469.00
887.37	2476.00	887.37	2476.00
888.11	2473.00	888.11	2473.00
888.85	2475.00	888.85	2475.00
889.59	2472.00	889.59	2472.00
890.33	2471.00	890.33	2471.00
891.07	2486.00	891.07	2486.00
891.81	2474.00	891.81	2474.00
892.55	2476.00	892.55	2476.00
893.29	2468.00	893.29	2468.00
894.03	2474.00	894.03	2474.00
894.77	2476.00	894.77	2476.00
895.51	2473.00	895.51	2473.00
896.25	2480.00	896.25	2480.00
896.98	2467.00	896.98	2467.00
897.72	2478.00	897.72	2478.00
898.46	2471.00	898.46	2471.00
899.20	2471.00	899.20	2471.00
899.94	2474.00	899.94	2474.00
900.68	2476.00	900.68	2476.00
901.42	2465.00	901.42	2465.00
902.16	2472.00	902.16	2472.00
902.89	2471.00	902.89	2471.00
903.63	2473.00	903.63	2473.00
904.37	2475.00	904.37	2475.00
905.11	2471.00	905.11	2471.00
905.85	2474.00	905.85	2474.00
906.59	2477.00	906.59	2477.00
907.32	2470.00	907.32	2470.00
908.06	2474.00	908.06	2474.00
908.80	2478.00	908.80	2478.00
909.54	2469.00	909.54	2469.00
910.27	2470.00	910.27	2470.00
911.01	2474.00	911.01	2474.00
911.75	2472.00	911.75	2472.00
912.49	2475.00	912.49	2475.00
913.22	2472.00	913.22	2472.00
913.96	2473.00	913.96	2473.00
914.70	2472.00	914.70	2472.00
915.43	2483.00	915.43	2483.00
916.17	2475.00	916.17	2475.00
916.91	2478.00	916.91	2478.00
917.64	2472.00	917.64	2472.00
918.38	2473.00	918.38	2473.00
919.12	2478.00	919.12	2478.00
919.85	2480.00	919.85	2480.00
920.59	2479.00	920.59	2479.00
921.33	2473.00	921.33	2473.00
922.06	2474.00	922.06	2474.00
922.80	2479.00	922.80	2479.00
923.53	2469.00	923.53	2469.00
924.27	2473.00	924.27	2473.00
925.01	2475.00	925.01	2475.00
925.74	2474.00	925.74	2474.00
926.48	2474.00	926.48	2474.00
927.21	2473.00	927.21	2473.00
927.95	2478.00	927.95	2478.00
928.68	2470.00	928.68	2470.00
929.42	2476.00	929.42	2476.00
930.15	2474.00	930.15	2474.00
930.89	2476.00	930.89	2476.00
931.62	2478.00	931.62	2478.00
932.36	2468.00	932.36	2468.00
933.09	2480.00	933.09	2480.00
933.83	2472.00	933.83	2472.00
934.56	2472.00	934.56	2472.00
935.30	2473.00	935.30	2473.00
936.03	2475.00	936.03	2475.00
936.76	2478.00	936.76	2478.00
937.50	2473.00	937.50	2473.00
938.23	2477.00	938.23	2477.00
938.97	2476.00	938.97	2476.00
939.70	2478.00	939.70	2478.00
940.43	2478.00	940.43	2478.00
941.17	2472.00	941.17	2472.00
941.90	2474.00	941.90	2474.00
942.63	2472.00	942.63	2472.00
943.37	2474.00	943.37	2474.00
944.10	2473.00	944.10	2473.00
944.83	2476.00	944.83	2476.00
945.57	2476.00	945.57	2476.00
946.30	2475.00	946.30	2475.00
947.03	2478.00	947.03	2478.00
947.76	2475.00	947.76	2475.00
948.50	2474.00	948.50	2474.00
949.23	2472.00	949.23	2472.00
949.96	2474.00	949.96	2474.00
950.69	2478.00	950.69	2478.00
951.43	2471.00	951.43	2471.00
952.16	2480.00	952.16	2480.00
952.89	2468.00	952.89	2468.00
953.62	2475.00	953.62	2475.00
954.36	2477.00	954.36	2477.00
955.09	2472.00	955.09	2472.00
955.82	2474.00	955.82	2474.00
956.55	2482.00	956.55	2482.00
957.28	2474.00	957.28	2474.00
958.01	2476.00	958.01	2476.00
958.74	2474.00	958.74	2474.00
959.48	2475.00	959.48	2475.00
960.21	2475.00	960.21	2475.00
960.94	2480.00	960.94	2480.00
961.67	2469.00	961.67	2469.00
962.40	2470.00	962.40	2470.00
963.13	2478.00	963.13	2478.00
963.86	2469.00	963.86	2469.00
964.59	2478.00	964.59	2478.00
965.32	2472.00	965.32	2472.00
966.05	2470.00	966.05	2470.00
966.78	2475.00	966.78	2475.00
967.51	2469.00	967.51	2469.00
968.24	2473.00	968.24	2473.00
968.97	2472.00	968.97	2472.00
969.70	2479.00	969.70	2479.00
970.43	2475.00	970.43	2475.00
971.16	2476.00	971.16	2476.00
971.89	2479.00	971.89	2479.00
972.62	2474.00	972.62	2474.00
973.35	2476.00	973.35	2476.00
974.08	2474.00	974.08	2474.00
974.81	2471.00	974.81	2471.00
975.54	2468.00	975.54	2468.00
976.27	2476.00	976.27	2476.00
977.00	2471.00	977.00	2471.00
977.73	2473.00	977.73	2473.00
978.45	2472.00	978.45	2472.00
979.18	2475.00	979.18	2475.00
979.91	2474.00	979.91	2474.00
980.64	2471.00	980.64	2471.00
981.37	2470.00	981.37	2470.00
982.10	2478.00	982.10	2478.00
982.83	2471.00	982.83	2471.00
983.55	2435.00	983.55	2435.00
984.28	2435.00	984.28	2435.00
985.01	2439.00	985.01	2439.00
985.74	2435.00	985.74	2435.00
986.46	2469.00	986.46	2469.00
987.19	2469.00	987.19	2469.00
987.92	2468.00	987.92	2468.00
988.65	2472.00	988.65	2472.00
989.37	2471.00	989.37	2471.00
990.10	2472.00	990.10	2472.00
990.83	2474.00	990.83	2474.00
991.56	2473.00	991.56	2473.00
992.28	2471.00	992.28	2471.00
993.01	2473.00	993.01	2473.00
993.74	2469.00	993.74	2469.00
994.46	2473.00	994.46	2473.00
995.19	2440.00	995.19	2440.00
995.92	2439.00	995.92	2439.00
996.64	2442.00	996.64	2442.00
997.37	2444.00	997.37	2444.00
