14:52	ADC	-1.083230E-6	0.00	400
14:52	ADC	-1.029307E-6	0.00	400
14:53	ADC	-9.815000E-7	0.00	400
14:53	ADC	-9.464530E-7	0.00	400
14:53	ADC	-9.085650E-7	0.00	400
14:53	ADC	-8.844290E-7	0.00	400
14:53	ADC	-8.519060E-7	0.00	400
14:53	ADC	-8.208260E-7	0.00	400
14:53	ADC	-7.927640E-7	0.00	400
14:53	ADC	-7.717340E-7	0.00	400
14:53	ADC	-7.611850E-7	0.00	400
14:53	ADC	-7.415700E-7	0.00	400
14:53	ADC	-7.363730E-7	0.00	400
14:53	ADC	-7.362800E-7	0.00	400
14:53	ADC	-7.207840E-7	0.00	400
14:53	ADC	-7.280360E-7	0.00	400
14:53	ADC	-7.232580E-7	0.00	400
14:53	ADC	-7.539140E-7	0.00	400
14:53	ADC	-7.199970E-7	0.00	400
14:53	ADC	-7.404200E-7	0.00	400
14:53	ADC	-7.397960E-7	0.00	400
14:53	ADC	-7.443630E-7	0.00	400
14:53	ADC	-7.617990E-7	0.00	400
14:53	ADC	-7.910050E-7	0.00	400
14:53	ADC	-8.058220E-7	0.00	400
14:53	ADC	-8.198610E-7	0.00	400
14:53	ADC	-8.596520E-7	0.00	400
14:53	ADC	-8.761280E-7	0.00	400
14:53	ADC	-9.142640E-7	0.00	400
14:53	ADC	-9.525220E-7	0.00	400
14:53	ADC	-1.019826E-6	0.00	400
14:53	ADC	-1.083477E-6	0.00	400
14:53	ADC	-1.133544E-6	0.00	400
14:53	ADC	-1.163548E-6	0.00	400
14:53	ADC	-1.211526E-6	0.00	400
14:53	ADC	-1.256436E-6	0.00	400
14:53	ADC	-1.311312E-6	0.00	400
14:53	ADC	-1.368002E-6	0.00	400
14:53	ADC	-1.424187E-6	0.00	400
14:53	ADC	-1.499731E-6	0.00	400
14:53	ADC	-1.555940E-6	0.00	400
14:53	ADC	-1.608505E-6	0.00	400
14:53	ADC	-1.682456E-6	0.00	400
14:53	ADC	-1.805781E-6	0.00	400
14:53	ADC	-1.885967E-6	0.00	400
14:53	ADC	-1.957061E-6	0.00	400
14:53	ADC	-2.037406E-6	0.00	400
14:53	ADC	-2.072062E-6	0.00	400
14:53	ADC	-2.255190E-6	0.00	400
14:53	ADC	-2.329830E-6	0.00	400
14:53	ADC	-2.351300E-6	0.00	400
14:53	ADC	-2.436610E-6	0.00	400
